-31.728816442720596
90.26184045304002
86.63065244821125
-15.410168478262417
-15.83838910843578
39.36897492894242
-32.46084715244417
3.0200769086189228
-27.915602563374822
-39.9787940890507
-49.68499472511683
-59.22216093669497
-61.89308312419179
-53.08522109688099
-27.403440637440898
12.885498179332098
49.60282949528779
101.43148456999383
44.215458536757225
-6.265618937472667
-7.892432788940581
59.32762126828252
127.0
47.45907385807376
47.95126166969052
-8.924438121655639
-39.516156123290884
18.27851233942987
-0.48635427799459885
46.58173353661439
40.66949657778294
-17.684875520209587
-67.82109042102724
-51.08659907395554
-38.97524292804187
-58.07306089339829
32.119269955764885
31.50858218916516
57.47640375930912
44.2583232048939
5.006480106575646
70.55074049751207
56.964392116096846
72.18838967623374
45.482842002996605
-21.990958146970584
27.61708026029572
26.989118517251455
31.498815290967134
75.24620227121169
46.6269223542775
-29.007332675758676
16.59887410593609
52.759376424626176
16.196875046734757
-17.706109136631653
-0.6331928741203673
20.06684841352156
76.5092609336688
41.984618084836654
-39.30663415728907
91.47804207969433
77.33945985216425
49.457592477493804
23.57728781305754
20.864337702432014
30.528570012730366
-5.7199727051188445
-1.3262908682050631
8.114314269241147
9.889865368058048
2.99708460652934
35.5700630659314
116.44662543329234
115.42505835406592
68.53841279605572
7.922407490245971
-6.793980312864619
-30.489446154176782
25.012234454142014
-49.44673787235841
91.39466801992718
94.39349225081718
-0.48728554190409257
15.273560233371809
35.80895300820714
-7.079526112094413
-68.85116748075966
2.7134403210343625
36.673206591968956
-14.36300108450152
-34.127845539550414
-14.406084378745124
42.73632081285258
71.62417039282583
17.8086682482621
56.801469959801395
-58.055586964661174
-67.97687264285231
-18.825278336522953
28.353805111153193
46.97919485361466
7.631454255043566
30.070900580256573
8.11562950321593
6.926374528269457
-34.472236818804134
-58.05174701708318
8.956219196216301
-13.581458778446056
-5.195091188766444
12.872048335185127
26.18024676286909
30.263349330504347
30.655807149751556
23.11134773318096
54.093654516898866
-34.024702776352555
-83.36724261658105
-15.880086908898448
50.017170224317304
53.236950181714676
3.3257283951338064
44.891674180886895
5.749137691029257
-75.53483732865323
-15.425578554272576
-7.701704354678437
29.807174489985584
25.59290118382976
62.9312011716164
27.858067634346668
-0.6342183765197645
-66.97383587958355
37.58242749559216
82.64224136648377
24.2130965993117
-40.16115586107
-52.678729023955455
-40.51707545027205
23.565401580145643
72.3404679568464
39.36094591627242
31.11320794368194
6.806529400540009
-19.88172285623675
-40.54519384530308
38.072318072220824
-16.446023396511368
67.42184008856064
114.87433543348816
98.13872295378764
-14.007090559871198
-82.34605093775102
-30.792912293490094
69.51935578458487
-21.17982713376892
-82.33318741257933
-23.55007335086703
-33.24870757575662
-25.042692837416503
24.918837800647044
-31.301134741559
15.126622251511515
-58.05833861052297
-5.661682413558621
33.63729996012957
62.4382262455501
-9.86714785776752
65.71338331313645
58.201099339499315
73.40467821131844
-14.504084358602352
-20.14746458320795
-44.29204826689489
-46.382950011103944
-3.645820464324058
1.9302134626705767
-70.69741221793542
-39.007894778690314
-72.9256024745834
29.095276191439154
-19.25611145909048
-5.689795383763337
-26.87133381677354
-27.37768063930136
-27.36116219824131
23.428363539154354
25.867290039112795
60.17251493578178
6.660963418446609
4.515857928300146
-60.005412294979955
-72.98518783303669
-48.90686532230919
-97.48355904871988
-52.16294281106683
-53.49662447357741
-34.01833455696928
-48.25879685173051
-79.03339696589799
14.861993214195502
-25.9337347698872
-23.746378543339443
-10.045673967856649
-32.017988708300095
-33.624510599897775
-20.999242621110238
-22.2227293755455
35.32536580720837
16.16446116510353
12.552321731797756
6.930403605327016
15.003979386028456
-79.53571551081922
-93.04754595067581
-79.76565792016547
-86.39989410062263
-28.7078693958076
-44.927130902572664
-40.846904858032154
-23.274489655267868
